Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 270, 9, 271, 271, 274.104, 3.104, 13312, 0, 274.104, 286.585, 12.48, 663, 286.585, 287.615, 1.031, 19456, 0, 287.615, 288.971, 1.356, 1520, 288.971, 289.902, 0.931, 9216, 0, 289.902, 291.052, 1.15, 1350, 291.052, 291.921, 0.869, 6144, 0, 291.921, 293.424, 1.503, 1200, 293.424, 293.839, 0.415, 5120, 0,    22.839,
 271, 9, 272, 272, 275.032, 3.032, 12288, 0, 275.032, 287.579, 12.547, 639, 287.579, 288.528, 0.948, 19456, 0, 288.528, 289.851, 1.323, 1520, 289.851, 290.745, 0.894, 9216, 0, 290.745, 291.987, 1.243, 1350, 291.987, 292.778, 0.791, 6144, 0, 292.778, 294.357, 1.579, 1200, 294.357, 294.761, 0.404, 5120, 0,    22.761,
 272, 9, 273, 273, 275.936, 2.936, 13312, 0, 275.936, 288.598, 12.662, 659, 288.598, 289.523, 0.924, 19456, 0, 289.523, 290.718, 1.196, 1520, 290.718, 291.619, 0.901, 9216, 0, 291.619, 292.946, 1.327, 1350, 292.946, 293.748, 0.802, 6144, 0, 293.748, 295.429, 1.681, 1200, 295.429, 295.851, 0.421, 5120, 0,    22.851,
 273, 9, 274, 274, 276.975, 2.975, 15360, 0, 276.975, 289.817, 12.842, 785, 289.817, 290.996, 1.179, 23552, 0, 290.996, 292.178, 1.181, 1840, 292.178, 293.141, 0.963, 11264, 0, 293.141, 294.286, 1.144, 1650, 294.286, 295.191, 0.905, 7168, 0, 295.191, 296.459, 1.268, 1400, 296.459, 296.961, 0.502, 5120, 0,    22.961,
 274, 9, 275, 275, 277.888, 2.888, 11264, 0, 277.888, 290.649, 12.761, 572, 290.649, 291.871, 1.222, 17408, 0, 291.871, 292.959, 1.088, 1360, 292.959, 293.86, 0.9, 8192, 0, 293.86, 295.064, 1.204, 1200, 295.064, 295.8, 0.736, 5120, 0, 295.8, 297.333, 1.534, 1000, 297.333, 297.647, 0.314, 4096, 0,    22.647,
 275, 9, 276, 276, 278.818, 2.818, 12288, 0, 278.818, 291.498, 12.68, 611, 291.498, 292.64, 1.142, 18432, 0, 292.64, 293.789, 1.149, 1440, 293.789, 294.667, 0.878, 9216, 0, 294.667, 295.931, 1.264, 1350, 295.931, 296.732, 0.801, 6144, 0, 296.732, 298.283, 1.552, 1200, 298.283, 298.712, 0.428, 5120, 0,    22.712,
 276, 9, 277, 277, 279.573, 2.573, 11264, 0, 279.573, 292.403, 12.83, 581, 292.403, 293.457, 1.054, 17408, 0, 293.457, 294.635, 1.178, 1360, 294.635, 295.378, 0.743, 8192, 0, 295.378, 296.698, 1.319, 1200, 296.698, 297.547, 0.849, 5120, 0, 297.547, 298.987, 1.44, 1000, 298.987, 299.36, 0.373, 4096, 0,    22.360,
 277, 9, 278, 278, 280.382, 2.382, 12288, 0, 280.382, 293.513, 13.131, 607, 293.513, 294.384, 0.871, 18432, 0, 294.384, 295.516, 1.132, 1440, 295.516, 296.371, 0.855, 9216, 0, 296.371, 297.567, 1.196, 1350, 297.567, 298.315, 0.748, 6144, 0, 298.315, 299.85, 1.534, 1200, 299.85, 300.301, 0.452, 5120, 0,    22.301,
 278, 9, 279, 279, 281.557, 2.557, 16384, 0, 281.557, 294.852, 13.295, 808, 294.852, 296.152, 1.299, 24576, 0, 296.152, 297.492, 1.34, 1920, 297.492, 298.632, 1.14, 12288, 0, 298.632, 299.92, 1.288, 1800, 299.92, 300.872, 0.952, 8192, 0, 300.872, 302.137, 1.265, 1600, 302.137, 302.727, 0.589, 6144, 0,    23.727,
 279, 9, 280, 280, 282.828, 2.828, 16384, 0, 282.828, 296.098, 13.27, 825, 296.098, 297.358, 1.26, 24576, 0, 297.358, 298.668, 1.31, 1920, 298.668, 299.699, 1.031, 12288, 0, 299.699, 301.179, 1.48, 1800, 301.179, 302.138, 0.959, 8192, 0, 302.138, 303.302, 1.163, 1600, 303.302, 303.778, 0.476, 6144, 0,    23.778,
 280, 9, 281, 281, 283.948, 2.948, 13312, 0, 283.948, 297.145, 13.197, 686, 297.145, 298.274, 1.129, 20480, 0, 298.274, 299.611, 1.337, 1600, 299.611, 300.553, 0.942, 10240, 0, 300.553, 302.276, 1.722, 1500, 302.276, 303.027, 0.752, 6144, 0, 303.027, 304.18, 1.153, 1200, 304.18, 304.594, 0.414, 5120, 0,    23.594,
 281, 9, 282, 282, 284.881, 2.881, 12288, 0, 284.881, 298.081, 13.2, 642, 298.081, 299.122, 1.041, 19456, 0, 299.122, 300.523, 1.402, 1520, 300.523, 301.499, 0.976, 9216, 0, 301.499, 303.176, 1.677, 1350, 303.176, 303.955, 0.778, 6144, 0, 303.955, 305.157, 1.202, 1200, 305.157, 305.556, 0.399, 5120, 0,    23.556,
 282, 9, 283, 283, 285.721, 2.721, 12288, 0, 285.721, 299.044, 13.324, 615, 299.044, 299.965, 0.921, 18432, 0, 299.965, 301.416, 1.451, 1440, 301.416, 302.384, 0.968, 9216, 0, 302.384, 304.103, 1.718, 1350, 304.103, 304.889, 0.787, 6144, 0, 304.889, 306.119, 1.23, 1200, 306.119, 306.542, 0.424, 5120, 0,    23.542,
 283, 9, 284, 284, 286.756, 2.756, 15360, 0, 286.756, 300.346, 13.59, 758, 300.346, 301.295, 0.949, 22528, 0, 301.295, 302.483, 1.188, 1760, 302.483, 303.518, 1.035, 11264, 0, 303.518, 305.195, 1.677, 1650, 305.195, 306.127, 0.932, 7168, 0, 306.127, 307.217, 1.09, 1400, 307.217, 307.618, 0.402, 5120, 0,    23.618,
 284, 9, 285, 285, 287.839, 2.839, 13312, 0, 287.839, 301.334, 13.495, 687, 301.334, 302.319, 0.985, 20480, 0, 302.319, 303.576, 1.257, 1600, 303.576, 304.514, 0.938, 10240, 0, 304.514, 306.155, 1.641, 1500, 306.155, 306.907, 0.751, 6144, 0, 306.907, 308.16, 1.253, 1200, 308.16, 308.708, 0.548, 5120, 0,    23.708,
 285, 9, 286, 286, 288.755, 2.755, 12288, 0, 288.755, 302.361, 13.606, 646, 302.361, 303.217, 0.855, 19456, 0, 303.217, 304.521, 1.304, 1520, 304.521, 305.543, 1.022, 9216, 0, 305.543, 307.005, 1.463, 1350, 307.005, 307.789, 0.784, 6144, 0, 307.789, 309.092, 1.302, 1200, 309.092, 309.513, 0.421, 5120, 0,    23.513,
 286, 9, 287, 287, 289.674, 2.674, 13312, 0, 289.674, 303.486, 13.812, 656, 303.486, 304.405, 0.919, 19456, 0, 304.405, 305.525, 1.12, 1520, 305.525, 306.31, 0.785, 9216, 0, 306.31, 307.855, 1.545, 1350, 307.855, 308.59, 0.735, 6144, 0, 308.59, 309.963, 1.372, 1200, 309.963, 310.376, 0.413, 5120, 0,    23.376,
 287, 9, 288, 288, 290.875, 2.875, 16384, 0, 290.875, 304.671, 13.796, 817, 304.671, 305.727, 1.057, 24576, 0, 305.727, 306.851, 1.124, 1920, 306.851, 307.942, 1.091, 12288, 0, 307.942, 309.072, 1.13, 1800, 309.072, 310.125, 1.053, 8192, 0, 310.125, 311.296, 1.171, 1600, 311.296, 311.913, 0.617, 6144, 0,    23.913,
 288, 9, 289, 289, 292.141, 3.141, 16384, 0, 292.141, 305.968, 13.827, 802, 305.968, 307.018, 1.05, 24576, 0, 307.018, 308.348, 1.33, 1920, 308.348, 309.392, 1.044, 12288, 0, 309.392, 310.558, 1.166, 1800, 310.558, 311.56, 1.002, 8192, 0, 311.56, 312.676, 1.116, 1600, 312.676, 313.206, 0.53, 6144, 0,    24.206,
 289, 9, 290, 290, 293.085, 3.085, 13312, 0, 293.085, 306.919, 13.834, 658, 306.919, 307.833, 0.914, 19456, 0, 307.833, 309.331, 1.498, 1520, 309.331, 310.201, 0.87, 9216, 0, 310.201, 311.494, 1.293, 1350, 311.494, 312.482, 0.988, 6144, 0, 312.482, 313.569, 1.087, 1200, 313.569, 314.099, 0.529, 5120, 0,    24.099,
 290, 9, 291, 291, 294.057, 3.057, 14336, 0, 294.057, 307.945, 13.888, 715, 307.945, 308.887, 0.942, 21504, 0, 308.887, 310.372, 1.485, 1680, 310.372, 311.518, 1.146, 10240, 0, 311.518, 312.511, 0.993, 1500, 312.511, 313.299, 0.788, 6144, 0, 313.299, 314.522, 1.223, 1200, 314.522, 314.957, 0.435, 5120, 0,    23.957,
 291, 9, 292, 292, 295.022, 3.022, 14336, 0, 295.022, 309.022, 13.999, 726, 309.022, 310.175, 1.154, 21504, 0, 310.175, 311.492, 1.316, 1680, 311.492, 312.501, 1.01, 10240, 0, 312.501, 313.461, 0.96, 1500, 313.461, 314.289, 0.828, 6144, 0, 314.289, 315.377, 1.088, 1200, 315.377, 315.842, 0.465, 5120, 0,    23.842,
 292, 9, 293, 293, 295.991, 2.991, 12288, 0, 295.991, 310.018, 14.027, 638, 310.018, 311.093, 1.076, 19456, 0, 311.093, 312.468, 1.375, 1520, 312.468, 313.479, 1.01, 9216, 0, 313.479, 314.431, 0.952, 1350, 314.431, 315.203, 0.772, 6144, 0, 315.203, 316.351, 1.148, 1200, 316.351, 316.774, 0.423, 5120, 0,    23.774,
 293, 9, 294, 294, 297.058, 3.058, 15360, 0, 297.058, 311.178, 14.12, 787, 311.178, 312.263, 1.085, 23552, 0, 312.263, 313.615, 1.353, 1840, 313.615, 314.668, 1.053, 11264, 0, 314.668, 315.688, 1.02, 1650, 315.688, 316.505, 0.817, 7168, 0, 316.505, 317.655, 1.15, 1400, 317.655, 318.136, 0.481, 5120, 0,    24.136,
 294, 9, 295, 295, 297.984, 2.984, 13312, 0, 297.984, 312.313, 14.328, 683, 312.313, 313.321, 1.008, 20480, 0, 313.321, 314.534, 1.212, 1600, 314.534, 315.675, 1.141, 10240, 0, 315.675, 316.681, 1.006, 1500, 316.681, 317.475, 0.794, 6144, 0, 317.475, 318.567, 1.092, 1200, 318.567, 318.987, 0.42, 5120, 0,    23.987,
 295, 9, 296, 296, 298.96, 2.96, 14336, 0, 298.96, 313.354, 14.394, 708, 313.354, 314.561, 1.207, 21504, 0, 314.561, 315.721, 1.16, 1680, 315.721, 316.607, 0.886, 10240, 0, 316.607, 317.778, 1.171, 1500, 317.778, 318.65, 0.872, 6144, 0, 318.65, 319.49, 0.84, 1200, 319.49, 319.926, 0.436, 5120, 0,    23.926,
 296, 9, 297, 297, 299.737, 2.737, 11264, 0, 299.737, 314.372, 14.634, 576, 314.372, 315.396, 1.025, 17408, 0, 315.396, 316.671, 1.274, 1360, 316.671, 317.458, 0.787, 8192, 0, 317.458, 318.605, 1.147, 1200, 318.605, 319.387, 0.782, 5120, 0, 319.387, 320.195, 0.809, 1000, 320.195, 320.561, 0.365, 4096, 0,    23.561,
 297, 9, 298, 298, 300.707, 2.707, 12288, 0, 300.707, 315.353, 14.646, 630, 315.353, 316.269, 0.916, 18432, 0, 316.269, 317.674, 1.405, 1440, 317.674, 318.504, 0.83, 9216, 0, 318.504, 319.51, 1.006, 1350, 319.51, 320.283, 0.772, 6144, 0, 320.283, 321.099, 0.817, 1200, 321.099, 321.538, 0.438, 5120, 0,    23.538,
 298, 9, 299, 299, 301.851, 2.851, 13312, 0, 301.851, 316.365, 14.514, 681, 316.365, 317.227, 0.861, 20480, 0, 317.227, 318.646, 1.419, 1600, 318.646, 319.608, 0.962, 10240, 0, 319.608, 320.674, 1.066, 1500, 320.674, 321.507, 0.833, 6144, 0, 321.507, 322.364, 0.857, 1200, 322.364, 322.784, 0.421, 5120, 0,    23.784,
 299, 9, 300, 300, 302.695, 2.695, 12288, 0, 302.695, 317.411, 14.716, 617, 317.411, 318.296, 0.885, 18432, 0, 318.296, 319.588, 1.292, 1440, 319.588, 320.377, 0.788, 9216, 0, 320.377, 321.606, 1.229, 1350, 321.606, 322.45, 0.845, 6144, 0, 322.45, 323.473, 1.023, 1200, 323.473, 323.883, 0.409, 5120, 0,    23.883,
 300, 9, 301, 301, 303.704, 2.704, 14336, 0, 303.704, 318.524, 14.82, 712, 318.524, 319.496, 0.972, 21504, 0, 319.496, 320.669, 1.173, 1680, 320.669, 321.7, 1.03, 10240, 0, 321.7, 322.828, 1.128, 1500, 322.828, 323.547, 0.719, 6144, 0, 323.547, 324.533, 0.986, 1200, 324.533, 325.007, 0.474, 5120, 0,    24.007,
 301, 9, 302, 302, 304.87, 2.87, 16384, 0, 304.87, 319.829, 14.959, 837, 319.829, 321.012, 1.183, 25600, 0, 321.012, 322.254, 1.242, 2000, 322.254, 323.412, 1.158, 12288, 0, 323.412, 324.519, 1.107, 1800, 324.519, 325.556, 1.037, 8192, 0, 325.556, 326.8, 1.243, 1600, 326.8, 327.358, 0.558, 6144, 0,    25.358,
 302, 9, 303, 303, 305.716, 2.716, 11264, 0, 305.716, 320.649, 14.934, 569, 320.649, 321.781, 1.132, 17408, 0, 321.781, 323.096, 1.315, 1360, 323.096, 324.155, 1.059, 8192, 0, 324.155, 325.272, 1.117, 1200, 325.272, 326.271, 0.999, 5120, 0, 326.271, 327.637, 1.366, 1000, 327.637, 328.012, 0.375, 4096, 0,    25.012,
 303, 9, 304, 304, 306.786, 2.786, 14336, 0, 306.786, 321.835, 15.048, 744, 321.835, 322.831, 0.996, 22528, 0, 322.831, 324.193, 1.362, 1760, 324.193, 325.133, 0.94, 11264, 0, 325.133, 326.377, 1.244, 1650, 326.377, 327.3, 0.923, 7168, 0, 327.3, 328.653, 1.352, 1400, 328.653, 329.055, 0.403, 5120, 0,    25.055,
 304, 9, 305, 305, 307.881, 2.881, 16384, 0, 307.881, 323.048, 15.166, 821, 323.048, 324.149, 1.101, 24576, 0, 324.149, 325.361, 1.211, 1920, 325.361, 326.582, 1.221, 12288, 0, 326.582, 327.811, 1.229, 1800, 327.811, 328.896, 1.086, 8192, 0, 328.896, 330.095, 1.199, 1600, 330.095, 330.754, 0.659, 6144, 0,    25.754,
 305, 9, 306, 306, 308.833, 2.833, 13312, 0, 308.833, 324.12, 15.287, 695, 324.12, 325.129, 1.009, 20480, 0, 325.129, 326.3, 1.171, 1600, 326.3, 327.54, 1.24, 10240, 0, 327.54, 328.802, 1.262, 1500, 328.802, 329.794, 0.993, 6144, 0, 329.794, 331.006, 1.212, 1200, 331.006, 331.401, 0.395, 5120, 0,    25.401,
 306, 9, 307, 307, 309.957, 2.957, 16384, 0, 309.957, 325.334, 15.377, 817, 325.334, 326.402, 1.069, 24576, 0, 326.402, 327.582, 1.18, 1920, 327.582, 328.788, 1.206, 12288, 0, 328.788, 330.03, 1.242, 1800, 330.03, 331.247, 1.217, 8192, 0, 331.247, 332.38, 1.132, 1600, 332.38, 332.856, 0.476, 6144, 0,    25.856,
 307, 9, 308, 308, 310.987, 2.987, 14336, 0, 310.987, 326.344, 15.357, 717, 326.344, 327.336, 0.992, 21504, 0, 327.336, 328.616, 1.28, 1680, 328.616, 329.893, 1.278, 10240, 0, 329.893, 331.036, 1.142, 1500, 331.036, 332.059, 1.024, 6144, 0, 332.059, 333.258, 1.199, 1200, 333.258, 333.695, 0.436, 5120, 0,    25.695,
 308, 9, 309, 309, 311.953, 2.953, 13312, 0, 311.953, 327.356, 15.403, 674, 327.356, 328.244, 0.888, 20480, 0, 328.244, 329.544, 1.3, 1600, 329.544, 330.828, 1.283, 10240, 0, 330.828, 332.04, 1.212, 1500, 332.04, 332.963, 0.923, 6144, 0, 332.963, 334.179, 1.215, 1200, 334.179, 334.619, 0.441, 5120, 0,    25.619,
 309, 9, 310, 310, 312.896, 2.896, 12288, 0, 312.896, 328.31, 15.414, 621, 328.31, 329.148, 0.838, 18432, 0, 329.148, 330.525, 1.377, 1440, 330.525, 331.729, 1.204, 9216, 0, 331.729, 332.941, 1.212, 1350, 332.941, 333.726, 0.785, 6144, 0, 333.726, 335.12, 1.394, 1200, 335.12, 335.567, 0.447, 5120, 0,    25.567,
 310, 9, 311, 311, 314.119, 3.119, 15360, 0, 314.119, 329.492, 15.373, 798, 329.492, 330.733, 1.241, 23552, 0, 330.733, 332.09, 1.356, 1840, 332.09, 333.111, 1.022, 11264, 0, 333.111, 334.242, 1.13, 1650, 334.242, 335.149, 0.907, 7168, 0, 335.149, 336.193, 1.044, 1400, 336.193, 336.619, 0.426, 5120, 0,    25.619,
 311, 9, 312, 312, 314.953, 2.953, 11264, 0, 314.953, 330.377, 15.424, 573, 330.377, 331.578, 1.201, 17408, 0, 331.578, 332.886, 1.308, 1360, 332.886, 333.815, 0.93, 8192, 0, 333.815, 335.12, 1.305, 1200, 335.12, 335.836, 0.716, 5120, 0, 335.836, 336.887, 1.05, 1000, 336.887, 337.243, 0.356, 4096, 0,    25.243,
 312, 9, 313, 313, 315.85, 2.85, 13312, 0, 315.85, 331.388, 15.537, 689, 331.388, 332.562, 1.174, 20480, 0, 332.562, 333.885, 1.323, 1600, 333.885, 334.811, 0.927, 10240, 0, 334.811, 336.218, 1.406, 1500, 336.218, 336.979, 0.761, 6144, 0, 336.979, 337.805, 0.826, 1200, 337.805, 338.213, 0.408, 5120, 0,    25.213,
 313, 9, 314, 314, 317.055, 3.055, 16384, 0, 317.055, 332.637, 15.582, 836, 332.637, 333.875, 1.237, 25600, 0, 333.875, 335.048, 1.174, 2000, 335.048, 336.282, 1.233, 12288, 0, 336.282, 337.473, 1.192, 1800, 337.473, 338.469, 0.996, 8192, 0, 338.469, 339.576, 1.107, 1600, 339.576, 340.125, 0.549, 6144, 0,    26.125,
 314, 9, 315, 315, 317.867, 2.867, 12288, 0, 317.867, 333.542, 15.675, 630, 333.542, 334.64, 1.097, 18432, 0, 334.64, 335.949, 1.31, 1440, 335.949, 337.101, 1.151, 9216, 0, 337.101, 338.381, 1.28, 1350, 338.381, 339.289, 0.908, 6144, 0, 339.289, 340.401, 1.112, 1200, 340.401, 340.852, 0.451, 5120, 0,    25.852,
 315, 9, 316, 316, 318.776, 2.776, 11264, 0, 318.776, 334.365, 15.589, 560, 334.365, 335.457, 1.092, 16384, 0, 335.457, 336.71, 1.252, 1280, 336.71, 337.925, 1.215, 8192, 0, 337.925, 339.169, 1.244, 1200, 339.169, 339.92, 0.751, 5120, 0, 339.92, 341.087, 1.167, 1000, 341.087, 341.426, 0.339, 4096, 0,    25.426,
 316, 9, 317, 317, 319.797, 2.797, 13312, 0, 319.797, 335.41, 15.613, 669, 335.41, 336.346, 0.936, 20480, 0, 336.346, 337.696, 1.351, 1600, 337.696, 338.977, 1.281, 10240, 0, 338.977, 340.158, 1.181, 1500, 340.158, 340.933, 0.775, 6144, 0, 340.933, 341.928, 0.995, 1200, 341.928, 342.352, 0.425, 5120, 0,    25.352,
 317, 9, 318, 318, 320.909, 2.909, 15360, 0, 320.909, 336.595, 15.685, 787, 336.595, 337.636, 1.041, 23552, 0, 337.636, 338.833, 1.197, 1840, 338.833, 339.957, 1.124, 11264, 0, 339.957, 341.284, 1.327, 1650, 341.284, 342.114, 0.83, 7168, 0, 342.114, 343.15, 1.036, 1400, 343.15, 343.636, 0.486, 5120, 0,    25.636,
 318, 9, 319, 319, 322.161, 3.161, 15360, 0, 322.161, 337.826, 15.665, 799, 337.826, 338.927, 1.101, 23552, 0, 338.927, 340.02, 1.093, 1840, 340.02, 341.184, 1.164, 11264, 0, 341.184, 342.382, 1.198, 1650, 342.382, 343.279, 0.896, 7168, 0, 343.279, 344.289, 1.01, 1400, 344.289, 344.714, 0.425, 5120, 0,    25.714,
 319, 9, 320, 320, 323.497, 3.497, 16384, 0, 323.497, 339.07, 15.573, 826, 339.07, 340.244, 1.174, 24576, 0, 340.244, 341.534, 1.29, 1920, 341.534, 342.673, 1.139, 12288, 0, 342.673, 343.99, 1.317, 1800, 343.99, 345.194, 1.204, 8192, 0, 345.194, 346.338, 1.144, 1600, 346.338, 346.849, 0.511, 6144, 0,    26.849,
 320, 9, 321, 321, 324.762, 3.762, 16384, 0, 324.762, 340.304, 15.543, 819, 340.304, 341.37, 1.066, 24576, 0, 341.37, 342.793, 1.423, 1920, 342.793, 344.019, 1.225, 12288, 0, 344.019, 345.131, 1.112, 1800, 345.131, 346.338, 1.208, 8192, 0, 346.338, 347.506, 1.168, 1600, 347.506, 348.022, 0.516, 6144, 0,    27.022,
 321, 9, 322, 322, 325.8, 3.8, 14336, 0, 325.8, 341.412, 15.612, 729, 341.412, 342.402, 0.99, 21504, 0, 342.402, 343.827, 1.425, 1680, 343.827, 345.121, 1.294, 10240, 0, 345.121, 346.088, 0.967, 1500, 346.088, 347.195, 1.107, 6144, 0, 347.195, 348.389, 1.194, 1200, 348.389, 348.863, 0.474, 5120, 0,    26.863,
 322, 9, 323, 323, 326.788, 3.788, 13312, 0, 326.788, 342.551, 15.763, 683, 342.551, 343.459, 0.907, 20480, 0, 343.459, 344.771, 1.313, 1600, 344.771, 346.048, 1.276, 10240, 0, 346.048, 347.043, 0.995, 1500, 347.043, 348.022, 0.979, 6144, 0, 348.022, 349.271, 1.249, 1200, 349.271, 349.833, 0.562, 5120, 0,    26.833,
 323, 9, 324, 324, 327.759, 3.759, 13312, 0, 327.759, 343.631, 15.872, 687, 343.631, 344.62, 0.988, 20480, 0, 344.62, 345.69, 1.071, 1600, 345.69, 347.012, 1.322, 10240, 0, 347.012, 348.078, 1.066, 1500, 348.078, 348.853, 0.775, 6144, 0, 348.853, 350.134, 1.282, 1200, 350.134, 350.562, 0.427, 5120, 0,    26.562,
 324, 9, 325, 325, 328.929, 3.929, 15360, 0, 328.929, 344.691, 15.762, 755, 344.691, 345.758, 1.067, 22528, 0, 345.758, 346.767, 1.009, 1760, 346.767, 348.078, 1.311, 11264, 0, 348.078, 349.147, 1.069, 1650, 349.147, 349.992, 0.845, 7168, 0, 349.992, 351.111, 1.119, 1400, 351.111, 351.543, 0.432, 5120, 0,    26.543,
 325, 9, 326, 326, 329.777, 3.777, 12288, 0, 329.777, 345.652, 15.874, 649, 345.652, 346.722, 1.07, 19456, 0, 346.722, 347.637, 0.915, 1520, 347.637, 348.944, 1.307, 9216, 0, 348.944, 350.012, 1.068, 1350, 350.012, 350.837, 0.825, 6144, 0, 350.837, 351.965, 1.128, 1200, 351.965, 352.51, 0.545, 5120, 0,    26.510,
 326, 9, 327, 327, 330.742, 3.742, 14336, 0, 330.742, 346.755, 16.013, 731, 346.755, 347.828, 1.073, 21504, 0, 347.828, 348.843, 1.015, 1680, 348.843, 349.883, 1.039, 10240, 0, 349.883, 350.993, 1.11, 1500, 350.993, 351.733, 0.741, 6144, 0, 351.733, 352.938, 1.205, 1200, 352.938, 353.366, 0.428, 5120, 0,    26.366,
 327, 9, 328, 328, 331.627, 3.627, 12288, 0, 331.627, 347.726, 16.099, 612, 347.726, 348.618, 0.891, 18432, 0, 348.618, 349.776, 1.158, 1440, 349.776, 350.801, 1.025, 9216, 0, 350.801, 351.902, 1.101, 1350, 351.902, 352.845, 0.943, 6144, 0, 352.845, 353.831, 0.986, 1200, 353.831, 354.349, 0.518, 5120, 0,    26.349,
 328, 9, 329, 329, 332.637, 3.637, 14336, 0, 332.637, 348.843, 16.206, 722, 348.843, 349.858, 1.015, 21504, 0, 349.858, 350.872, 1.014, 1680, 350.872, 352.032, 1.16, 10240, 0, 352.032, 353.02, 0.988, 1500, 353.02, 353.778, 0.758, 6144, 0, 353.778, 354.744, 0.967, 1200, 354.744, 355.156, 0.412, 5120, 0,    26.156,
 329, 9, 330, 330, 333.653, 3.653, 13312, 0, 333.653, 349.935, 16.283, 683, 349.935, 350.873, 0.938, 20480, 0, 350.873, 351.912, 1.039, 1600, 351.912, 353.106, 1.194, 10240, 0, 353.106, 354.096, 0.99, 1500, 354.096, 354.856, 0.76, 6144, 0, 354.856, 355.719, 0.862, 1200, 355.719, 356.127, 0.408, 5120, 0,    26.127,
 330, 9, 331, 331, 334.659, 3.659, 13312, 0, 334.659, 351.037, 16.378, 678, 351.037, 351.902, 0.865, 20480, 0, 351.902, 352.909, 1.007, 1600, 352.909, 353.964, 1.055, 10240, 0, 353.964, 355.047, 1.082, 1500, 355.047, 355.808, 0.762, 6144, 0, 355.808, 356.703, 0.895, 1200, 356.703, 357.103, 0.4, 5120, 0,    26.103,
 331, 9, 332, 332, 335.514, 3.514, 12288, 0, 335.514, 352.028, 16.514, 623, 352.028, 353.015, 0.987, 18432, 0, 353.015, 353.96, 0.945, 1440, 353.96, 354.744, 0.784, 9216, 0, 354.744, 356.093, 1.348, 1350, 356.093, 357.083, 0.99, 6144, 0, 357.083, 357.916, 0.833, 1200, 357.916, 358.344, 0.428, 5120, 0,    26.344,
 332, 9, 333, 333, 336.405, 3.405, 13312, 0, 336.405, 353.049, 16.644, 688, 353.049, 353.96, 0.911, 20480, 0, 353.96, 354.975, 1.015, 1600, 354.975, 355.91, 0.935, 10240, 0, 355.91, 357.07, 1.159, 1500, 357.07, 357.948, 0.879, 6144, 0, 357.948, 358.879, 0.931, 1200, 358.879, 359.28, 0.4, 5120, 0,    26.280,
 333, 9, 334, 334, 337.296, 3.296, 13312, 0, 337.296, 354.072, 16.776, 698, 354.072, 355.143, 1.071, 20480, 0, 355.143, 356.168, 1.025, 1600, 356.168, 357.058, 0.89, 10240, 0, 357.058, 358.02, 0.962, 1500, 358.02, 358.881, 0.862, 6144, 0, 358.881, 359.766, 0.884, 1200, 359.766, 360.192, 0.426, 5120, 0,    26.192,
 334, 9, 335, 335, 338.358, 3.358, 15360, 0, 338.358, 355.198, 16.84, 797, 355.198, 356.351, 1.153, 23552, 0, 356.351, 357.618, 1.267, 1840, 357.618, 358.651, 1.033, 11264, 0, 358.651, 359.82, 1.169, 1650, 359.82, 360.742, 0.922, 7168, 0, 360.742, 361.842, 1.099, 1400, 361.842, 362.247, 0.405, 5120, 0,    27.247,
 335, 9, 336, 336, 339.528, 3.528, 16384, 0, 339.528, 356.398, 16.87, 808, 356.398, 357.59, 1.192, 24576, 0, 357.59, 358.74, 1.151, 1920, 358.74, 359.915, 1.174, 12288, 0, 359.915, 361.15, 1.235, 1800, 361.15, 362.2, 1.05, 8192, 0, 362.2, 363.373, 1.173, 1600, 363.373, 363.85, 0.477, 6144, 0,    27.850,
 336, 9, 337, 337, 340.352, 3.352, 11264, 0, 340.352, 357.461, 17.109, 599, 357.461, 358.368, 0.907, 17408, 0, 358.368, 359.636, 1.268, 1360, 359.636, 360.788, 1.152, 8192, 0, 360.788, 361.896, 1.109, 1200, 361.896, 362.807, 0.91, 5120, 0, 362.807, 364.091, 1.284, 1000, 364.091, 364.455, 0.364, 4096, 0,    27.455,
 337, 9, 338, 338, 341.437, 3.437, 14336, 0, 341.437, 358.518, 17.081, 700, 358.518, 359.598, 1.08, 21504, 0, 359.598, 360.747, 1.149, 1680, 360.747, 361.744, 0.998, 10240, 0, 361.744, 363, 1.256, 1500, 363, 363.749, 0.749, 6144, 0, 363.749, 365.033, 1.284, 1200, 365.033, 365.498, 0.465, 5120, 0,    27.498,
