DC1-HRG4-1,2120.0,0.0
DC1-HRG3-2,2120.0,0.0
DC1-HRG3-1,2120.0,0.0
DC1-HRG4-1,2121.0,0.0
DC1-HRG3-2,2121.0,0.0
DC1-HRG3-1,2121.0,0.0
DC1-HRG4-1,2122.0,0.0
DC1-HRG3-2,2122.0,0.0
DC1-HRG3-1,2122.0,0.0
DC1-HRG4-1,2130.0,0.0
DC1-HRG3-2,2130.0,0.0
DC1-HRG3-1,2130.0,0.0
DC1-HRG4-1,2140.0,0.0
DC1-HRG3-2,2140.0,0.0
DC1-HRG3-1,2140.0,0.0
DC1-HRG4-1,2141.0,0.0
DC1-HRG3-2,2141.0,0.0
DC1-HRG3-1,2141.0,0.0
DC1-HRG4-1,2142.0,0.0
DC1-HRG3-2,2142.0,0.0
DC1-HRG3-1,2142.0,0.0
DC1-HRG4-1,2150.0,0.0
DC1-HRG3-2,2150.0,0.0
DC1-HRG3-1,2150.0,0.0
DC1-HRG4-1,2160.0,0.0
DC1-HRG3-2,2160.0,0.0
DC1-HRG3-1,2160.0,0.0
DC1-HRG4-1,2161.0,0.0
DC1-HRG3-2,2161.0,0.0
DC1-HRG3-1,2161.0,0.0
DC1-HRG4-1,2162.0,0.0
DC1-HRG3-2,2162.0,0.0
DC1-HRG3-1,2162.0,0.0
DC1-HRG4-1,2170.0,0.0
DC1-HRG3-2,2170.0,0.0
DC1-HRG3-1,2170.0,0.0
DC1-HRG4-1,2180.0,0.0
DC1-HRG3-2,2180.0,0.0
DC1-HRG3-1,2180.0,0.0
DC1-HRG4-1,2181.0,0.0
DC1-HRG3-2,2181.0,0.0
DC1-HRG3-1,2181.0,0.0
DC1-HRG4-1,2182.0,0.0
DC1-HRG3-2,2182.0,0.0
DC1-HRG3-1,2182.0,0.0
DC1-HRG4-1,2190.0,0.0
DC1-HRG3-2,2190.0,0.0
DC1-HRG3-1,2190.0,0.0
DC1-HRG4-1,2200.0,0.0
DC1-HRG3-2,2200.0,0.0
DC1-HRG3-1,2200.0,0.0
DC1-HRG4-1,2201.0,0.0
DC1-HRG3-2,2201.0,0.0
DC1-HRG3-1,2201.0,0.0
DC1-HRG4-1,2202.0,0.0
DC1-HRG3-2,2202.0,0.0
DC1-HRG3-1,2202.0,0.0
DC1-HRG4-1,2210.0,0.0
DC1-HRG3-2,2210.0,0.0
DC1-HRG3-1,2210.0,0.0
DC1-HRG4-1,2220.0,0.0
DC1-HRG3-2,2220.0,0.0
DC1-HRG3-1,2220.0,0.0
DC1-HRG4-1,2221.0,0.0
DC1-HRG3-2,2221.0,0.0
DC1-HRG3-1,2221.0,0.0
DC1-HRG4-1,2222.0,0.0
DC1-HRG3-2,2222.0,0.0
DC1-HRG3-1,2222.0,0.0
DC1-HRG4-1,2230.0,0.0
DC1-HRG3-2,2230.0,0.0
DC1-HRG3-1,2230.0,0.0
DC1-HRG4-1,2240.0,0.0
DC1-HRG3-2,2240.0,0.0
DC1-HRG3-1,2240.0,0.0
DC1-HRG4-1,2241.0,0.0
DC1-HRG3-2,2241.0,0.0
DC1-HRG3-1,2241.0,0.0
DC1-HRG4-1,2242.0,0.0
DC1-HRG3-2,2242.0,0.0
DC1-HRG3-1,2242.0,0.0
DC1-HRG4-1,2250.0,0.0
DC1-HRG3-2,2250.0,0.0
DC1-HRG3-1,2250.0,0.0
DC1-HRG4-1,2260.0,0.0
DC1-HRG3-2,2260.0,0.0
DC1-HRG3-1,2260.0,0.0
DC1-HRG4-1,2261.0,0.0
DC1-HRG3-2,2261.0,0.0
DC1-HRG3-1,2261.0,0.0
DC1-HRG4-1,2262.0,0.0
DC1-HRG3-2,2262.0,0.0
DC1-HRG3-1,2262.0,0.0
DC1-HRG4-1,2270.0,0.0
DC1-HRG3-2,2270.0,0.0
DC1-HRG3-1,2270.0,0.0
DC1-HRG4-1,2280.0,0.0
DC1-HRG3-2,2280.0,0.0
DC1-HRG3-1,2280.0,0.0
DC1-HRG4-1,2281.0,0.0
DC1-HRG3-2,2281.0,0.0
DC1-HRG3-1,2281.0,0.0
DC1-HRG4-1,2282.0,0.0
DC1-HRG3-2,2282.0,0.0
DC1-HRG3-1,2282.0,0.0
DC1-HRG4-1,2290.0,0.0
DC1-HRG3-2,2290.0,0.0
DC1-HRG3-1,2290.0,0.0
DC1-HRG4-1,2300.0,0.0
DC1-HRG3-2,2300.0,0.0
DC1-HRG3-1,2300.0,0.0
DC1-HRG4-1,2301.0,0.0
DC1-HRG3-2,2301.0,0.0
DC1-HRG3-1,2301.0,0.0
DC1-HRG4-1,2302.0,0.0
DC1-HRG3-2,2302.0,0.0
DC1-HRG3-1,2302.0,0.0
DC1-HRG4-1,2310.0,0.0
DC1-HRG3-2,2310.0,0.0
DC1-HRG3-1,2310.0,0.0
DC1-HRG4-1,2320.0,0.0
DC1-HRG3-2,2320.0,0.0
DC1-HRG3-1,2320.0,0.0
DC1-HRG4-1,2321.0,0.0
DC1-HRG3-2,2321.0,0.0
DC1-HRG3-1,2321.0,0.0
DC1-HRG4-1,2322.0,0.0
DC1-HRG3-2,2322.0,0.0
DC1-HRG3-1,2322.0,0.0
DC1-HRG4-1,2330.0,0.0
DC1-HRG3-2,2330.0,0.0
DC1-HRG3-1,2330.0,0.0
DC1-HRG4-1,2340.0,0.0
DC1-HRG3-2,2340.0,0.0
DC1-HRG3-1,2340.0,0.0
DC1-HRG4-1,2341.0,0.0
DC1-HRG3-2,2341.0,0.0
DC1-HRG3-1,2341.0,0.0
DC1-HRG4-1,2342.0,0.0
DC1-HRG3-2,2342.0,0.0
DC1-HRG3-1,2342.0,0.0
DC1-HRG4-1,2350.0,0.0
DC1-HRG3-2,2350.0,0.0
DC1-HRG3-1,2350.0,0.0
DC1-HRG4-1,2360.0,0.0
DC1-HRG3-2,2360.0,0.0
DC1-HRG3-1,2360.0,0.0
DC1-HRG4-1,2361.0,0.0
DC1-HRG3-2,2361.0,0.0
DC1-HRG3-1,2361.0,0.0
DC1-HRG4-1,2362.0,0.0
DC1-HRG3-2,2362.0,0.0
DC1-HRG3-1,2362.0,0.0
DC1-HRG4-1,2370.0,0.0
DC1-HRG3-2,2370.0,0.0
DC1-HRG3-1,2370.0,0.0
DC1-HRG4-1,2380.0,0.0
DC1-HRG3-2,2380.0,0.0
DC1-HRG3-1,2380.0,0.0
DC1-HRG4-1,2381.0,0.0
DC1-HRG3-2,2381.0,0.0
DC1-HRG3-1,2381.0,0.0
DC1-HRG4-1,2382.0,0.0
DC1-HRG3-2,2382.0,0.0
DC1-HRG3-1,2382.0,0.0
DC1-HRG4-1,2390.0,0.0
DC1-HRG3-2,2390.0,0.0
DC1-HRG3-1,2390.0,0.0
DC1-HRG4-1,2400.0,0.0
DC1-HRG3-2,2400.0,0.0
DC1-HRG3-1,2400.0,0.0
DC1-HRG4-1,2401.0,0.0
DC1-HRG3-2,2401.0,0.0
DC1-HRG3-1,2401.0,0.0
DC1-HRG4-1,2402.0,0.0
DC1-HRG3-2,2402.0,0.0
DC1-HRG3-1,2402.0,0.0
DC1-HRG4-1,2410.0,0.0
DC1-HRG3-2,2410.0,0.0
DC1-HRG3-1,2410.0,0.0
DC1-HRG4-1,2420.0,0.0
DC1-HRG3-2,2420.0,0.0
DC1-HRG3-1,2420.0,0.0
DC1-HRG4-1,2421.0,0.0
DC1-HRG3-2,2421.0,0.0
DC1-HRG3-1,2421.0,0.0
DC1-HRG4-1,2422.0,0.0
DC1-HRG3-2,2422.0,0.0
DC1-HRG3-1,2422.0,0.0
DC1-HRG4-1,2430.0,0.0
DC1-HRG3-2,2430.0,0.0
DC1-HRG3-1,2430.0,0.0
DC1-HRG4-1,2440.0,0.0
DC1-HRG3-2,2440.0,0.0
DC1-HRG3-1,2440.0,0.0
DC1-HRG4-1,2441.0,0.0
DC1-HRG3-2,2441.0,0.0
DC1-HRG3-1,2441.0,0.0
DC1-HRG4-1,2442.0,0.0
DC1-HRG3-2,2442.0,0.0
DC1-HRG3-1,2442.0,0.0
DC1-HRG4-1,2450.0,0.0
DC1-HRG3-2,2450.0,0.0
DC1-HRG3-1,2450.0,0.0
DC1-HRG4-1,2460.0,0.0
DC1-HRG3-2,2460.0,0.0
DC1-HRG3-1,2460.0,0.0
DC1-HRG4-1,2461.0,0.0
DC1-HRG3-2,2461.0,0.0
DC1-HRG3-1,2461.0,0.0
DC1-HRG4-1,2462.0,0.0
DC1-HRG3-2,2462.0,0.0
DC1-HRG3-1,2462.0,0.0
DC1-HRG4-1,2470.0,0.0
DC1-HRG3-2,2470.0,0.0
DC1-HRG3-1,2470.0,0.0
DC1-HRG4-1,2480.0,0.0
DC1-HRG3-2,2480.0,0.0
DC1-HRG3-1,2480.0,0.0
DC1-HRG4-1,2481.0,0.0
DC1-HRG3-2,2481.0,0.0
DC1-HRG3-1,2481.0,0.0
DC1-HRG4-1,2482.0,0.0
DC1-HRG3-2,2482.0,0.0
DC1-HRG3-1,2482.0,0.0
DC1-HRG4-1,2490.0,0.0
DC1-HRG3-2,2490.0,0.0
DC1-HRG3-1,2490.0,0.0
DC1-HRG4-1,2500.0,0.0
DC1-HRG3-2,2500.0,0.0
DC1-HRG3-1,2500.0,0.0
DC1-HRG4-1,2501.0,0.0
DC1-HRG3-2,2501.0,0.0
DC1-HRG3-1,2501.0,0.0
DC1-HRG4-1,2502.0,0.0
DC1-HRG3-2,2502.0,0.0
DC1-HRG3-1,2502.0,0.0
DC1-HRG4-1,2510.0,0.0
DC1-HRG3-2,2510.0,0.0
DC1-HRG3-1,2510.0,0.0
DC1-HRG4-1,2520.0,0.0
DC1-HRG3-2,2520.0,0.0
DC1-HRG3-1,2520.0,0.0
DC1-HRG4-1,2521.0,0.0
DC1-HRG3-2,2521.0,0.0
DC1-HRG3-1,2521.0,0.0
DC1-HRG4-1,2522.0,0.0
DC1-HRG3-2,2522.0,0.0
DC1-HRG3-1,2522.0,0.0
DC1-HRG4-1,2530.0,0.0
DC1-HRG3-2,2530.0,0.0
DC1-HRG3-1,2530.0,0.0
DC1-HRG4-1,2540.0,0.0
DC1-HRG3-2,2540.0,0.0
DC1-HRG3-1,2540.0,0.0
DC1-HRG4-1,2541.0,0.0
DC1-HRG3-2,2541.0,0.0
DC1-HRG3-1,2541.0,0.0
DC1-HRG4-1,2542.0,0.0
DC1-HRG3-2,2542.0,0.0
DC1-HRG3-1,2542.0,0.0
DC1-HRG4-1,2550.0,0.0
DC1-HRG3-2,2550.0,0.0
DC1-HRG3-1,2550.0,0.0
DC1-HRG4-1,2560.0,0.0
DC1-HRG3-2,2560.0,0.0
DC1-HRG3-1,2560.0,0.0
DC1-HRG4-1,2561.0,0.0
DC1-HRG3-2,2561.0,0.0
DC1-HRG3-1,2561.0,0.0
DC1-HRG4-1,2562.0,0.0
DC1-HRG3-2,2562.0,0.0
DC1-HRG3-1,2562.0,0.0
DC1-HRG4-1,2570.0,0.0
DC1-HRG3-2,2570.0,0.0
DC1-HRG3-1,2570.0,0.0
DC1-HRG4-1,2580.0,0.0
DC1-HRG3-2,2580.0,0.0
DC1-HRG3-1,2580.0,0.0
DC1-HRG4-1,2581.0,0.0
DC1-HRG3-2,2581.0,0.0
DC1-HRG3-1,2581.0,0.0
DC1-HRG4-1,2582.0,0.0
DC1-HRG3-2,2582.0,0.0
DC1-HRG3-1,2582.0,0.0
DC1-HRG4-1,2590.0,0.0
DC1-HRG3-2,2590.0,0.0
DC1-HRG3-1,2590.0,0.0
DC1-HRG4-1,2600.0,0.0
DC1-HRG3-2,2600.0,0.0
DC1-HRG3-1,2600.0,0.0
DC1-HRG4-1,2601.0,0.0
DC1-HRG3-2,2601.0,0.0
DC1-HRG3-1,2601.0,0.0
DC1-HRG4-1,2602.0,0.0
DC1-HRG3-2,2602.0,0.0
DC1-HRG3-1,2602.0,0.0
DC1-HRG4-1,2610.0,0.0
DC1-HRG3-2,2610.0,0.0
DC1-HRG3-1,2610.0,0.0
DC1-HRG4-1,2620.0,0.0
DC1-HRG3-2,2620.0,0.0
DC1-HRG3-1,2620.0,0.0
DC1-HRG4-1,2621.0,0.0
DC1-HRG3-2,2621.0,0.0
DC1-HRG3-1,2621.0,0.0
DC1-HRG4-1,2622.0,0.0
DC1-HRG3-2,2622.0,0.0
DC1-HRG3-1,2622.0,0.0
DC1-HRG4-1,2630.0,0.0
DC1-HRG3-2,2630.0,0.0
DC1-HRG3-1,2630.0,0.0
DC1-HRG4-1,2640.0,0.0
DC1-HRG3-2,2640.0,0.0
DC1-HRG3-1,2640.0,0.0
DC1-HRG4-1,2641.0,0.0
DC1-HRG3-2,2641.0,0.0
DC1-HRG3-1,2641.0,0.0
DC1-HRG4-1,2642.0,0.0
DC1-HRG3-2,2642.0,0.0
DC1-HRG3-1,2642.0,0.0
DC1-HRG4-1,2650.0,0.0
DC1-HRG3-2,2650.0,0.0
DC1-HRG3-1,2650.0,0.0
DC1-HRG4-1,2660.0,0.0
DC1-HRG3-2,2660.0,0.0
DC1-HRG3-1,2660.0,0.0
DC1-HRG4-1,2661.0,0.0
DC1-HRG3-2,2661.0,0.0
DC1-HRG3-1,2661.0,0.0
DC1-HRG4-1,2662.0,0.0
DC1-HRG3-2,2662.0,0.0
DC1-HRG3-1,2662.0,0.0
DC1-HRG4-1,2670.0,0.0
DC1-HRG3-2,2670.0,0.0
DC1-HRG3-1,2670.0,0.0
DC1-HRG4-1,2680.0,0.0
DC1-HRG3-2,2680.0,0.0
DC1-HRG3-1,2680.0,0.0
DC1-HRG4-1,2681.0,0.0
DC1-HRG3-2,2681.0,0.0
DC1-HRG3-1,2681.0,0.0
DC1-HRG4-1,2682.0,0.0
DC1-HRG3-2,2682.0,0.0
DC1-HRG3-1,2682.0,0.0
DC1-HRG4-1,2690.0,0.0
DC1-HRG3-2,2690.0,0.0
DC1-HRG3-1,2690.0,0.0
DC1-HRG4-1,2700.0,0.0
DC1-HRG3-2,2700.0,0.0
DC1-HRG3-1,2700.0,0.0
DC1-HRG4-1,2701.0,0.0
DC1-HRG3-2,2701.0,0.0
DC1-HRG3-1,2701.0,0.0
DC1-HRG4-1,2702.0,0.0
DC1-HRG3-2,2702.0,0.0
DC1-HRG3-1,2702.0,0.0
DC1-HRG4-1,2710.0,0.0
DC1-HRG3-2,2710.0,0.0
DC1-HRG3-1,2710.0,0.0
DC1-HRG4-1,2720.0,0.0
DC1-HRG3-2,2720.0,0.0
DC1-HRG3-1,2720.0,0.0
DC1-HRG4-1,2721.0,0.0
DC1-HRG3-2,2721.0,0.0
DC1-HRG3-1,2721.0,0.0
DC1-HRG4-1,2722.0,0.0
DC1-HRG3-2,2722.0,0.0
DC1-HRG3-1,2722.0,0.0
DC1-HRG4-1,2730.0,0.0
DC1-HRG3-2,2730.0,0.0
DC1-HRG3-1,2730.0,0.0
DC1-HRG4-1,2740.0,0.0
DC1-HRG3-2,2740.0,0.0
DC1-HRG3-1,2740.0,0.0
DC1-HRG4-1,2741.0,0.0
DC1-HRG3-2,2741.0,0.0
DC1-HRG3-1,2741.0,0.0
DC1-HRG4-1,2742.0,0.0
DC1-HRG3-2,2742.0,0.0
DC1-HRG3-1,2742.0,0.0
DC1-HRG4-1,2750.0,0.0
DC1-HRG3-2,2750.0,0.0
DC1-HRG3-1,2750.0,0.0
DC1-HRG4-1,2760.0,0.0
DC1-HRG3-2,2760.0,0.0
DC1-HRG3-1,2760.0,0.0
DC1-HRG4-1,2761.0,0.0
DC1-HRG3-2,2761.0,0.0
DC1-HRG3-1,2761.0,0.0
DC1-HRG4-1,2762.0,0.0
DC1-HRG3-2,2762.0,0.0
DC1-HRG3-1,2762.0,0.0
DC1-HRG4-1,2770.0,0.0
DC1-HRG3-2,2770.0,0.0
DC1-HRG3-1,2770.0,0.0
DC1-HRG4-1,2780.0,0.0
DC1-HRG3-2,2780.0,0.0
DC1-HRG3-1,2780.0,0.0
DC1-HRG4-1,2781.0,0.0
DC1-HRG3-2,2781.0,0.0
DC1-HRG3-1,2781.0,0.0
DC1-HRG4-1,2782.0,0.0
DC1-HRG3-2,2782.0,0.0
DC1-HRG3-1,2782.0,0.0
DC1-HRG4-1,2790.0,0.0
DC1-HRG3-2,2790.0,0.0
DC1-HRG3-1,2790.0,0.0
DC1-HRG4-1,2800.0,0.0
DC1-HRG3-2,2800.0,0.0
DC1-HRG3-1,2800.0,0.0
DC1-HRG4-1,2801.0,0.0
DC1-HRG3-2,2801.0,0.0
DC1-HRG3-1,2801.0,0.0
DC1-HRG4-1,2802.0,0.0
DC1-HRG3-2,2802.0,0.0
DC1-HRG3-1,2802.0,0.0
DC1-HRG4-1,2810.0,0.0
DC1-HRG3-2,2810.0,0.0
DC1-HRG3-1,2810.0,0.0
DC1-HRG4-1,2820.0,0.0
DC1-HRG3-2,2820.0,0.0
DC1-HRG3-1,2820.0,0.0
DC1-HRG4-1,2821.0,0.0
DC1-HRG3-2,2821.0,0.0
DC1-HRG3-1,2821.0,0.0
DC1-HRG4-1,2822.0,0.0
DC1-HRG3-2,2822.0,0.0
DC1-HRG3-1,2822.0,0.0
DC1-HRG4-1,2830.0,0.0
DC1-HRG3-2,2830.0,0.0
DC1-HRG3-1,2830.0,0.0
DC1-HRG4-1,2840.0,0.0
DC1-HRG3-2,2840.0,0.0
DC1-HRG3-1,2840.0,0.0
DC1-HRG4-1,2841.0,0.0
DC1-HRG3-2,2841.0,0.0
DC1-HRG3-1,2841.0,0.0
DC1-HRG4-1,2842.0,0.0
DC1-HRG3-2,2842.0,0.0
DC1-HRG3-1,2842.0,0.0
DC1-HRG4-1,2850.0,0.0
DC1-HRG3-2,2850.0,0.0
DC1-HRG3-1,2850.0,0.0
DC1-HRG4-1,2860.0,0.0
DC1-HRG3-2,2860.0,0.0
DC1-HRG3-1,2860.0,0.0
DC1-HRG4-1,2861.0,0.0
DC1-HRG3-2,2861.0,0.0
DC1-HRG3-1,2861.0,0.0
DC1-HRG4-1,2862.0,0.0
DC1-HRG3-2,2862.0,0.0
DC1-HRG3-1,2862.0,0.0
DC1-HRG4-1,2870.0,0.0
DC1-HRG3-2,2870.0,0.0
DC1-HRG3-1,2870.0,0.0
DC1-HRG4-1,2880.0,0.0
DC1-HRG3-2,2880.0,0.0
DC1-HRG3-1,2880.0,0.0
DC1-HRG4-1,2881.0,0.0
DC1-HRG3-2,2881.0,0.0
DC1-HRG3-1,2881.0,0.0
DC1-HRG4-1,2882.0,0.0
DC1-HRG3-2,2882.0,0.0
DC1-HRG3-1,2882.0,0.0
DC1-HRG4-1,2890.0,0.0
DC1-HRG3-2,2890.0,0.0
DC1-HRG3-1,2890.0,0.0
DC1-HRG4-1,2900.0,0.0
DC1-HRG3-2,2900.0,0.0
DC1-HRG3-1,2900.0,0.0
DC1-HRG4-1,2901.0,0.0
DC1-HRG3-2,2901.0,0.0
DC1-HRG3-1,2901.0,0.0
DC1-HRG4-1,2902.0,0.0
DC1-HRG3-2,2902.0,0.0
DC1-HRG3-1,2902.0,0.0
DC1-HRG4-1,2910.0,0.0
DC1-HRG3-2,2910.0,0.0
DC1-HRG3-1,2910.0,0.0
DC1-HRG4-1,2920.0,0.0
DC1-HRG3-2,2920.0,0.0
DC1-HRG3-1,2920.0,0.0
DC1-HRG4-1,2921.0,0.0
DC1-HRG3-2,2921.0,0.0
DC1-HRG3-1,2921.0,0.0
DC1-HRG4-1,2922.0,0.0
DC1-HRG3-2,2922.0,0.0
DC1-HRG3-1,2922.0,0.0
DC1-HRG4-1,2930.0,0.0
DC1-HRG3-2,2930.0,0.0
DC1-HRG3-1,2930.0,0.0
DC1-HRG4-1,2940.0,0.0
DC1-HRG3-2,2940.0,0.0
DC1-HRG3-1,2940.0,0.0
DC1-HRG4-1,2941.0,0.0
DC1-HRG3-2,2941.0,0.0
DC1-HRG3-1,2941.0,0.0
DC1-HRG4-1,2942.0,0.0
DC1-HRG3-2,2942.0,0.0
DC1-HRG3-1,2942.0,0.0
DC1-HRG4-1,2950.0,0.0
DC1-HRG3-2,2950.0,0.0
DC1-HRG3-1,2950.0,0.0
DC1-HRG4-1,2960.0,0.0
DC1-HRG3-2,2960.0,0.0
DC1-HRG3-1,2960.0,0.0
DC1-HRG4-1,2961.0,0.0
DC1-HRG3-2,2961.0,0.0
DC1-HRG3-1,2961.0,0.0
DC1-HRG4-1,2962.0,0.0
DC1-HRG3-2,2962.0,0.0
DC1-HRG3-1,2962.0,0.0
DC1-HRG4-1,2970.0,0.0
DC1-HRG3-2,2970.0,0.0
DC1-HRG3-1,2970.0,0.0
DC1-HRG4-1,2980.0,0.0
DC1-HRG3-2,2980.0,0.0
DC1-HRG3-1,2980.0,0.0
DC1-HRG4-1,2981.0,0.0
DC1-HRG3-2,2981.0,0.0
DC1-HRG3-1,2981.0,0.0
DC1-HRG4-1,2982.0,0.0
DC1-HRG3-2,2982.0,0.0
DC1-HRG3-1,2982.0,0.0
DC1-HRG4-1,2990.0,0.0
DC1-HRG3-2,2990.0,0.0
DC1-HRG3-1,2990.0,0.0
DC1-HRG4-1,3000.0,0.0
DC1-HRG3-2,3000.0,0.0
DC1-HRG3-1,3000.0,0.0
DC1-HRG4-1,3001.0,0.0
DC1-HRG3-2,3001.0,0.0
DC1-HRG3-1,3001.0,0.0
DC1-HRG4-1,3002.0,0.0
DC1-HRG3-2,3002.0,0.0
DC1-HRG3-1,3002.0,0.0
DC1-HRG4-1,3010.0,0.0
DC1-HRG3-2,3010.0,0.0
DC1-HRG3-1,3010.0,0.0
DC1-HRG4-1,3020.0,0.0
DC1-HRG3-2,3020.0,0.0
DC1-HRG3-1,3020.0,0.0
DC1-HRG4-1,3021.0,0.0
DC1-HRG3-2,3021.0,0.0
DC1-HRG3-1,3021.0,0.0
DC1-HRG4-1,3022.0,0.0
DC1-HRG3-2,3022.0,0.0
DC1-HRG3-1,3022.0,0.0
DC1-HRG4-1,3030.0,0.0
DC1-HRG3-2,3030.0,0.0
DC1-HRG3-1,3030.0,0.0
DC1-HRG4-1,3040.0,0.0
DC1-HRG3-2,3040.0,0.0
DC1-HRG3-1,3040.0,0.0
DC1-HRG4-1,3041.0,0.0
DC1-HRG3-2,3041.0,0.0
DC1-HRG3-1,3041.0,0.0
DC1-HRG4-1,3042.0,0.0
DC1-HRG3-2,3042.0,0.0
DC1-HRG3-1,3042.0,0.0
DC1-HRG4-1,3050.0,0.0
DC1-HRG3-2,3050.0,0.0
DC1-HRG3-1,3050.0,0.0
DC1-HRG4-1,3060.0,0.0
DC1-HRG3-2,3060.0,0.0
DC1-HRG3-1,3060.0,0.0
DC1-HRG4-1,3061.0,0.0
DC1-HRG3-2,3061.0,0.0
DC1-HRG3-1,3061.0,0.0
DC1-HRG4-1,3062.0,0.0
DC1-HRG3-2,3062.0,0.0
DC1-HRG3-1,3062.0,0.0
DC1-HRG4-1,3070.0,0.0
DC1-HRG3-2,3070.0,0.0
DC1-HRG3-1,3070.0,0.0
DC1-HRG4-1,3080.0,0.0
DC1-HRG3-2,3080.0,0.0
DC1-HRG3-1,3080.0,0.0
DC1-HRG4-1,3081.0,0.0
DC1-HRG3-2,3081.0,0.0
DC1-HRG3-1,3081.0,0.0
DC1-HRG4-1,3082.0,0.0
DC1-HRG3-2,3082.0,0.0
DC1-HRG3-1,3082.0,0.0
DC1-HRG4-1,3090.0,0.0
DC1-HRG3-2,3090.0,0.0
DC1-HRG3-1,3090.0,0.0
DC1-HRG4-1,3100.0,0.0
DC1-HRG3-2,3100.0,0.0
DC1-HRG3-1,3100.0,0.0
DC1-HRG4-1,3101.0,0.0
DC1-HRG3-2,3101.0,0.0
DC1-HRG3-1,3101.0,0.0
DC1-HRG4-1,3102.0,0.0
DC1-HRG3-2,3102.0,0.0
DC1-HRG3-1,3102.0,0.0
DC1-HRG4-1,3110.0,0.0
DC1-HRG3-2,3110.0,0.0
DC1-HRG3-1,3110.0,0.0
DC1-HRG4-1,3120.0,0.0
DC1-HRG3-2,3120.0,0.0
DC1-HRG3-1,3120.0,0.0
DC1-HRG4-1,3121.0,0.0
DC1-HRG3-2,3121.0,0.0
DC1-HRG3-1,3121.0,0.0
DC1-HRG4-1,3122.0,0.0
DC1-HRG3-2,3122.0,0.0
DC1-HRG3-1,3122.0,0.0
DC1-HRG4-1,3130.0,0.0
DC1-HRG3-2,3130.0,0.0
DC1-HRG3-1,3130.0,0.0
DC1-HRG4-1,3140.0,0.0
DC1-HRG3-2,3140.0,0.0
DC1-HRG3-1,3140.0,0.0
DC1-HRG4-1,3141.0,0.0
DC1-HRG3-2,3141.0,0.0
DC1-HRG3-1,3141.0,0.0
DC1-HRG4-1,3142.0,0.0
DC1-HRG3-2,3142.0,0.0
DC1-HRG3-1,3142.0,0.0
DC1-HRG4-1,3150.0,0.0
DC1-HRG3-2,3150.0,0.0
DC1-HRG3-1,3150.0,0.0
DC1-HRG4-1,3160.0,0.0
DC1-HRG3-2,3160.0,0.0
DC1-HRG3-1,3160.0,0.0
DC1-HRG4-1,3161.0,0.0
DC1-HRG3-2,3161.0,0.0
DC1-HRG3-1,3161.0,0.0
DC1-HRG4-1,3162.0,0.0
DC1-HRG3-2,3162.0,0.0
DC1-HRG3-1,3162.0,0.0
DC1-HRG4-1,3170.0,0.0
DC1-HRG3-2,3170.0,0.0
DC1-HRG3-1,3170.0,0.0
DC1-HRG4-1,3180.0,0.0
DC1-HRG3-2,3180.0,0.0
DC1-HRG3-1,3180.0,0.0
DC1-HRG4-1,3181.0,0.0
DC1-HRG3-2,3181.0,0.0
DC1-HRG3-1,3181.0,0.0
DC1-HRG4-1,3182.0,0.0
DC1-HRG3-2,3182.0,0.0
DC1-HRG3-1,3182.0,0.0
DC1-HRG4-1,3190.0,0.0
DC1-HRG3-2,3190.0,0.0
DC1-HRG3-1,3190.0,0.0
DC1-HRG4-1,3200.0,0.0
DC1-HRG3-2,3200.0,0.0
DC1-HRG3-1,3200.0,0.0
DC1-HRG4-1,3201.0,0.0
DC1-HRG3-2,3201.0,0.0
DC1-HRG3-1,3201.0,0.0
DC1-HRG4-1,3202.0,0.0
DC1-HRG3-2,3202.0,0.0
DC1-HRG3-1,3202.0,0.0
DC1-HRG4-1,3210.0,0.0
DC1-HRG3-2,3210.0,0.0
DC1-HRG3-1,3210.0,0.0
DC1-HRG4-1,3220.0,0.0
DC1-HRG3-2,3220.0,0.0
DC1-HRG3-1,3220.0,0.0
DC1-HRG4-1,3221.0,0.0
DC1-HRG3-2,3221.0,0.0
DC1-HRG3-1,3221.0,0.0
DC1-HRG4-1,3222.0,0.0
DC1-HRG3-2,3222.0,0.0
DC1-HRG3-1,3222.0,0.0
DC1-HRG4-1,3230.0,0.0
DC1-HRG3-2,3230.0,0.0
DC1-HRG3-1,3230.0,0.0
DC1-HRG4-1,3240.0,0.0
DC1-HRG3-2,3240.0,0.0
DC1-HRG3-1,3240.0,0.0
DC1-HRG4-1,3241.0,0.0
DC1-HRG3-2,3241.0,0.0
DC1-HRG3-1,3241.0,0.0
DC1-HRG4-1,3242.0,0.0
DC1-HRG3-2,3242.0,0.0
DC1-HRG3-1,3242.0,0.0
DC1-HRG4-1,3250.0,0.0
DC1-HRG3-2,3250.0,0.0
DC1-HRG3-1,3250.0,0.0
DC1-HRG4-1,3260.0,0.0
DC1-HRG3-2,3260.0,0.0
DC1-HRG3-1,3260.0,0.0
DC1-HRG4-1,3261.0,0.0
DC1-HRG3-2,3261.0,0.0
DC1-HRG3-1,3261.0,0.0
DC1-HRG4-1,3262.0,0.0
DC1-HRG3-2,3262.0,0.0
DC1-HRG3-1,3262.0,0.0
DC1-HRG4-1,3270.0,0.0
DC1-HRG3-2,3270.0,0.0
DC1-HRG3-1,3270.0,0.0
DC1-HRG4-1,3280.0,0.0
DC1-HRG3-2,3280.0,0.0
DC1-HRG3-1,3280.0,0.0
DC1-HRG4-1,3281.0,0.0
