atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
538.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1645,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
539.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1645,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
540.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1743,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
541.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1659,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
542.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1867,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
543.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1716,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
544.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,13,1975,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
545.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,13,1964,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
546.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1617,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
547.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,8,1337,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
548.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1410,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
549.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1861,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
550.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1714,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
551.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1657,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
552.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1792,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
553.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1376,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
554.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1894,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
555.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,13,1959,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
556.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1429,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
557.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1731,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
558.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1714,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
559.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1494,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
560.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1925,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
561.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1447,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
562.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1893,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
563.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1814,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
564.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1429,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
565.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1855,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
566.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1583,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
567.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1445,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
568.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1565,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
569.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1360,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
570.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1421,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
571.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1520,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
572.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1515,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
573.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1576,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
574.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1936,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
575.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1790,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
576.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1364,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
577.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1844,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
578.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1555,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
579.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,13,1957,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
580.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1911,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
581.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1827,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
582.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1404,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
583.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1684,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
584.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,8,1337,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
585.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1854,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
586.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1662,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
587.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1411,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
588.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1876,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
589.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1685,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
590.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1727,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
591.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1646,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
592.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1583,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
593.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1370,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
594.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1642,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
595.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1750,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
596.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1591,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
597.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1489,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
598.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1367,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
599.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1436,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
600.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1911,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
601.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1357,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
602.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1897,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
603.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1661,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
604.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1465,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
605.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1867,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
606.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1854,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
607.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,8,1325,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
608.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,8,1334,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
609.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1911,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
610.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1464,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
611.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1377,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
