atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
488.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1825,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
489.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2279,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
490.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1759,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
491.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,1986,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
492.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2171,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
493.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1837,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
494.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1913,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
495.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,1979,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
496.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2068,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
497.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,16,2411,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,12,1800,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,16,0
498.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1823,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
499.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2128,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
500.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2190,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
501.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1906,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
502.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2219,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
503.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2031,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
504.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,16,2487,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,12,1800,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,16,0
505.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2309,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
506.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,16,2460,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,12,1800,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,16,0
507.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2273,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
508.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1740,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
509.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2191,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
510.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2364,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
511.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1772,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
512.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2240,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
513.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,1971,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
514.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2058,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
515.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,16,2432,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,12,1800,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,16,0
516.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,1954,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
517.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2077,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
518.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1902,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
519.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2168,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
520.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1948,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
521.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1810,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
522.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1836,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
523.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2101,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
524.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,16,2456,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,12,1800,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,16,0
525.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,1953,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
526.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1800,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
527.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2130,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
528.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,16,2476,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,12,1800,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,16,0
529.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,1954,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
530.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1825,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
531.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2128,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
532.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2079,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
533.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1740,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
534.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1750,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
535.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2375,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
536.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1837,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
537.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1703,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
538.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,16,2424,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,12,1800,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,16,0
539.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2057,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
540.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2319,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
541.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2012,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
542.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1684,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
543.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2253,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
544.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1728,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
545.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1696,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
546.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2250,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
547.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2046,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
548.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2355,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
549.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1816,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
550.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2199,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
551.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1880,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
552.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,16,2402,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,12,1800,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,16,0
553.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2286,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
554.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2221,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
555.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2097,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
556.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2138,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
557.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1911,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
558.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2174,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
559.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1819,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
560.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1719,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
561.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2029,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
