atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
520.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1935,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
521.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2024,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
522.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2057,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
523.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2157,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
524.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1896,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
525.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1828,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
526.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2281,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
527.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2506,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
528.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,1954,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
529.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2253,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
530.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2509,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
531.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2196,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
532.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1861,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
533.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2386,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
534.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2306,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
535.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2516,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
536.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2287,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
537.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2007,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
538.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2459,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
539.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2190,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
540.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2140,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
541.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1888,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
542.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2420,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
543.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1869,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
544.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2080,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
545.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2117,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
546.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,11,1784,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,8,1200,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,10,0
547.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2041,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
548.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1912,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
549.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2402,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
550.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2287,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
551.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1831,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
552.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2513,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
553.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2118,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
554.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2290,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
555.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2491,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
556.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2034,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
557.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,11,1779,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,8,1200,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,10,0
558.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2224,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
559.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,11,1703,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,8,1200,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,10,0
560.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2275,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
561.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2101,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
562.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2406,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
563.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2159,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
564.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2462,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
565.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1897,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
566.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2102,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
567.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1824,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
568.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1814,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
569.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2030,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
570.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2510,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
571.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2345,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
572.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2027,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
573.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2256,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
574.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2015,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
575.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2006,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
576.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2364,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
577.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2128,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
578.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1911,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
579.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2122,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
580.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2117,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
581.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2355,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
582.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,1959,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
583.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,12,1841,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
584.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2481,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
585.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,16,2472,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,12,1800,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,16,0
586.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2065,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
587.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2283,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
588.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,14,2133,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
589.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,11,1746,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,8,1200,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,10,0
590.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,15,2317,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,11,1650,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,14,0
591.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,1976,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,9,1350,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,12,0
592.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,13,2042,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,10,1500,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,13,0
593.0,sfc-ingress4egress4_psfc1,Ingress4,0,0,Ingress4-sfc-ingress4egress4_psfc1SF-B,sfc-ingress4egress4_psfc1SF-B,11,1680,sfc-ingress4egress4_psfc1SF-B-sfc-ingress4egress4_psfc1SF-C,sfc-ingress4egress4_psfc1SF-C,8,1200,sfc-ingress4egress4_psfc1SF-C-Egress4,Egress4,10,0
