atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
505.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2041,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
506.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2204,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
507.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,11,1745,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,8,1200,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,10,0
508.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2214,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
509.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,12,1821,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
510.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2119,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
511.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,1963,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
512.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,1987,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
513.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2298,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
514.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2172,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
515.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2133,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
516.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2007,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
517.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,1993,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
518.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,12,1839,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
519.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2259,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
520.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2168,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
521.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2040,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
522.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2195,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
523.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,11,1679,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,8,1200,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,10,0
524.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,11,1671,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,8,1200,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,10,0
525.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2040,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
526.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2142,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
527.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2336,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
528.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2244,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
529.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2287,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
530.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,12,1936,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
531.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2290,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
532.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2008,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
533.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2143,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
534.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,12,1914,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
535.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,1959,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
536.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2292,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
537.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,11,1770,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,8,1200,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,10,0
538.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,11,1786,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,8,1200,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,10,0
539.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2009,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
540.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2043,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
541.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2221,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
542.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2067,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
543.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2026,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
544.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,12,1901,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
545.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2035,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
546.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2198,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
547.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2032,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
548.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2099,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
549.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,10,1591,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,7,1050,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,9,0
550.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,1969,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
551.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,11,1702,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,8,1200,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,10,0
552.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,11,1700,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,8,1200,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,10,0
553.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2228,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
554.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,11,1763,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,8,1200,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,10,0
555.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2181,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
556.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,1983,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
557.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,12,1816,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
558.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,1968,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
559.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2072,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
560.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2182,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
561.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2009,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
562.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2268,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
563.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,1985,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
564.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,10,1617,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,8,1200,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,10,0
565.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,12,1943,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
566.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,1971,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
567.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2034,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
568.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2070,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
569.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2328,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
570.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2008,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
571.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2270,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
572.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2184,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
573.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,12,1829,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,9,1350,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,12,0
574.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,10,1591,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,7,1050,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,9,0
575.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2263,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
576.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,14,2134,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
577.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,15,2331,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,11,1650,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,14,0
578.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-B,sfc-ingress25egress25_psfc1SF-B,13,2041,sfc-ingress25egress25_psfc1SF-B-sfc-ingress25egress25_psfc1SF-C,sfc-ingress25egress25_psfc1SF-C,10,1500,sfc-ingress25egress25_psfc1SF-C-Egress25,Egress25,13,0
