atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
509.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1906,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
510.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,16,2454,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,12,1800,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,16,0
511.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1709,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
512.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1767,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
513.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,2053,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
514.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,2045,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
515.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1801,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
516.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,15,2311,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
517.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1774,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
518.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1853,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
519.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2211,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
520.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1918,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
521.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,2062,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
522.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1906,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
523.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,1996,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
524.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,16,2484,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,12,1800,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,16,0
525.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2185,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
526.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1912,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
527.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2243,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
528.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1735,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
529.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,16,2462,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,12,1800,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,16,0
530.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1857,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
531.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2139,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
532.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2196,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
533.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2223,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
534.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,15,2262,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
535.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1722,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
536.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1935,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
537.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1864,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
538.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1884,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
539.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,2053,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
540.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1784,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
541.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,15,2351,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
542.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,2037,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
543.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,15,2379,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
544.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1711,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
545.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,16,2409,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,12,1800,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,16,0
546.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1818,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
547.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2125,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
548.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1758,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
549.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1755,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
550.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2150,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
551.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1758,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
552.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,2083,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
553.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2221,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
554.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,15,2358,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
555.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1925,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
556.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1891,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
557.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1785,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
558.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2187,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
559.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1807,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
560.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2132,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
561.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,15,2379,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
562.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2177,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
563.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1771,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
564.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,16,2429,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,12,1800,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,16,0
565.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1899,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
566.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,15,2396,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
567.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,15,2290,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,11,1650,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,14,0
568.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1777,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
569.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1681,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
570.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1737,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
571.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,2094,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
572.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2107,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
573.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,16,2487,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,12,1800,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,16,0
574.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,16,2496,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,12,1800,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,16,0
575.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,14,2185,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
576.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,2014,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
577.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,16,2505,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,12,1800,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,16,0
578.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,2057,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,10,1500,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,13,0
579.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,13,1961,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
580.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,12,1895,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,9,1350,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,12,0
581.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,16,2412,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,12,1800,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,16,0
582.0,sfc-ingress40egress40_psfc1,Ingress40,0,0,Ingress40-sfc-ingress40egress40_psfc1SF-B,sfc-ingress40egress40_psfc1SF-B,11,1784,sfc-ingress40egress40_psfc1SF-B-sfc-ingress40egress40_psfc1SF-C,sfc-ingress40egress40_psfc1SF-C,8,1200,sfc-ingress40egress40_psfc1SF-C-Egress40,Egress40,10,0
