atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
506.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,10,1593,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,7,1050,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,9,0
507.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1705,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
508.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,2087,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
509.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2240,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
510.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,2058,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
511.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1796,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
512.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1886,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
513.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1923,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
514.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,15,2301,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
515.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2121,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
516.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,1980,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
517.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2142,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
518.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1746,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
519.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1799,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
520.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1855,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
521.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,2014,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
522.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1932,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
523.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2116,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
524.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2121,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
525.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,10,1589,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,7,1050,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,9,0
526.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,15,2329,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
527.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1679,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
528.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,15,2318,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
529.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2229,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
530.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1939,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
531.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1817,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
532.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,10,1579,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,7,1050,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,9,0
533.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2205,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
534.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,2056,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
535.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1827,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
536.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2105,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
537.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1766,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
538.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1840,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
539.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,10,1572,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,7,1050,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,9,0
540.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,10,1575,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,7,1050,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,9,0
541.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,2045,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
542.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2226,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
543.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1704,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
544.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1877,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
545.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1866,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
546.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2167,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
547.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1685,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
548.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,2070,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
549.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1721,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
550.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2140,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
551.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,2006,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
552.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1924,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
553.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2249,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
554.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,2097,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
555.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2175,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
556.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1857,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
557.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1737,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
558.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2179,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
559.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2109,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
560.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,15,2324,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
561.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1905,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
562.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,15,2280,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
563.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1843,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
564.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2213,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
565.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,15,2288,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
566.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2249,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
567.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1796,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
568.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2123,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
569.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2192,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,10,1500,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,13,0
570.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1825,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
571.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1728,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
572.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,10,1583,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,7,1050,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,9,0
573.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,11,1676,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
574.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,15,2324,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
575.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,13,1962,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
576.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,14,2240,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,11,1650,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,14,0
577.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,12,1864,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,9,1350,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,12,0
578.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,10,1618,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
579.0,sfc-ingress32egress32_psfc1,Ingress32,0,0,Ingress32-sfc-ingress32egress32_psfc1SF-B,sfc-ingress32egress32_psfc1SF-B,10,1605,sfc-ingress32egress32_psfc1SF-B-sfc-ingress32egress32_psfc1SF-C,sfc-ingress32egress32_psfc1SF-C,8,1200,sfc-ingress32egress32_psfc1SF-C-Egress32,Egress32,10,0
