atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
524.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1761,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
525.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1529,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
526.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1221,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
527.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1679,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
528.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1597,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
529.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1529,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
530.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1659,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
531.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1649,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
532.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1796,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
533.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1284,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
534.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1709,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
535.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1253,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
536.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1751,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
537.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1582,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
538.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1276,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
539.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1278,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
540.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1414,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
541.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1728,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
542.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1234,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
543.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1388,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
544.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1288,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
545.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1257,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
546.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1315,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
547.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1418,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
548.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1492,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
549.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1496,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
550.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1592,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
551.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1692,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
552.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1537,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
553.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1748,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
554.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1457,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
555.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1624,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
556.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1290,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
557.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1483,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
558.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1331,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
559.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1715,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
560.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1315,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
561.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1645,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
562.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1383,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
563.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1683,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
564.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1759,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
565.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1501,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
566.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1625,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
567.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1244,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
568.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1507,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
569.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1760,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
570.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1682,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
571.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1362,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
572.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1573,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
573.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1652,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
574.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1439,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
575.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1716,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
576.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1529,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
577.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1797,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
578.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1349,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
579.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1598,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
580.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1254,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
581.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1693,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
582.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1684,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
583.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1293,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
584.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1375,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
585.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1551,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
586.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1782,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
587.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1255,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
588.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1482,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
589.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1468,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
590.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1445,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
591.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1727,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
592.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1617,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
593.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1297,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
594.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1719,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
595.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1445,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
596.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1775,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
597.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1712,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
