atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
455.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1983,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
456.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2084,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
457.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2015,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
458.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1868,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
459.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2079,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
460.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2060,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
461.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2005,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
462.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2139,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
463.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1672,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
464.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1506,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
465.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1720,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
466.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1518,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
467.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2022,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
468.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1772,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
469.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1965,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
470.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1893,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
471.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2077,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
472.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1513,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
473.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1902,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
474.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1621,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
475.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1904,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
476.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1843,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
477.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1887,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
478.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2027,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
479.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1768,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
480.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1531,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
481.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1849,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
482.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1588,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
483.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2056,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
484.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2031,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
485.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1917,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
486.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1903,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
487.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1465,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
488.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1566,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
489.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1582,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
490.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2038,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
491.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,1997,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
492.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1459,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
493.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1688,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
494.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1767,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
495.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1648,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
496.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1949,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
497.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2114,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
498.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1933,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
499.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1614,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
500.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1802,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
501.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1491,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
502.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1782,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
503.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1832,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
504.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1822,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
505.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1655,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
506.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2097,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
507.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1708,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
508.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1584,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
509.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1508,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
510.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2091,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
511.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1463,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
512.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1761,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
513.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1931,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
514.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1443,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
515.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,12,1818,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,9,1350,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,12,0
516.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2118,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
517.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2114,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
518.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2139,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
519.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1727,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
520.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1483,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
521.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1523,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
522.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,11,1729,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,8,1200,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,10,0
523.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,10,1537,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
524.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1446,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
525.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2149,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
526.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,14,2128,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
527.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,13,2083,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,10,1500,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,13,0
528.0,sfc-ingress12egress12_psfc1,Ingress12,0,0,Ingress12-sfc-ingress12egress12_psfc1SF-B,sfc-ingress12egress12_psfc1SF-B,9,1482,sfc-ingress12egress12_psfc1SF-B-sfc-ingress12egress12_psfc1SF-C,sfc-ingress12egress12_psfc1SF-C,7,1050,sfc-ingress12egress12_psfc1SF-C-Egress12,Egress12,9,0
