atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
506.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1485,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
507.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1441,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
508.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1748,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
509.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1369,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
510.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1636,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
511.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1949,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
512.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1875,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
513.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1577,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
514.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1499,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
515.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1770,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
516.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1571,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
517.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,8,1320,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
518.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1849,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
519.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1952,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
520.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1387,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
521.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1452,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
522.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1968,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
523.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,8,1331,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
524.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1546,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
525.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1447,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
526.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1547,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
527.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1661,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
528.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1565,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
529.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1850,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
530.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1722,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
531.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1575,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
532.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1681,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
533.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1973,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
534.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1779,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
535.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1610,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
536.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1834,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
537.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1513,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
538.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,8,1345,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
539.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1456,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
540.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1841,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
541.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1918,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
542.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1460,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
543.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1414,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
544.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1708,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
545.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1953,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
546.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1494,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
547.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1979,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
548.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1942,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
549.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1465,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
550.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1967,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
551.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1589,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
552.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1642,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
553.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1936,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
554.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1620,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
555.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1778,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
556.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1634,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
557.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,8,1337,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
558.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1369,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
559.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1763,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
560.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1571,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
561.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1805,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
562.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1361,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
563.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1538,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
564.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1453,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
565.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1957,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
566.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1785,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
567.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1655,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
568.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1951,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
569.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1438,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
570.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1607,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
571.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1876,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
572.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1549,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
573.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1764,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
574.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,8,1327,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
575.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1863,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
576.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1669,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
577.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1833,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
578.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1577,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
579.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1514,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
